input - sinus function 
0.41960	0.48395
0.41970	0.48340
0.41980	0.48285
0.41990	0.48230
0.42000	0.48175
0.42010	0.48120
0.42020	0.48065
0.42030	0.48010
0.42040	0.47955
0.42050	0.47900
0.42060	0.47845
0.42070	0.47789
0.42080	0.47734
0.42090	0.47679
0.42100	0.47624
0.42110	0.47569
0.42120	0.47513
0.42130	0.47458
0.42140	0.47403
0.42150	0.47347
0.42160	0.47292
0.42170	0.47237
0.42180	0.47181
0.42190	0.47126
0.42200	0.47070
0.42210	0.47015
0.42220	0.46959
0.42230	0.46904
0.42240	0.46849
0.42250	0.46793
0.42260	0.46737
0.42270	0.46682
0.42280	0.46626
0.42290	0.46571
0.42300	0.46515
0.42310	0.46459
0.42320	0.46404
0.42330	0.46348
0.42340	0.46292
0.42350	0.46237
0.42360	0.46181
0.42370	0.46125
0.42380	0.46070
0.42390	0.46014
0.42400	0.45958
0.42410	0.45902
0.42420	0.45846
0.42430	0.45790
0.42440	0.45735
0.42450	0.45679
0.42460	0.45623
0.42470	0.45567
0.42480	0.45511
0.42490	0.45455
0.42500	0.45399
0.42510	0.45343
0.42520	0.45287
0.42530	0.45231
0.42540	0.45175
0.42550	0.45119
0.42560	0.45063
0.42570	0.45007
0.42580	0.44951
0.42590	0.44894
0.42600	0.44838
0.42610	0.44782
0.42620	0.44726
0.42630	0.44670
0.42640	0.44614
0.42650	0.44557
0.42660	0.44501
0.42670	0.44445
0.42680	0.44388
0.42690	0.44332
0.42700	0.44276
0.42710	0.44219
0.42720	0.44163
0.42730	0.44107
0.42740	0.44050
0.42750	0.43994
0.42760	0.43937
0.42770	0.43881
0.42780	0.43825
0.42790	0.43768
0.42800	0.43712
0.42810	0.43655
0.42820	0.43599
0.42830	0.43542
0.42840	0.43485
0.42850	0.43429
0.42860	0.43372
0.42870	0.43316
0.42880	0.43259
0.42890	0.43202
0.42900	0.43146
0.42910	0.43089
0.42920	0.43032
0.42930	0.42975
0.42940	0.42919
0.42950	0.42862
0.42960	0.42805
0.42970	0.42748
0.42980	0.42692
0.42990	0.42635
0.43000	0.42578
0.43010	0.42521
0.43020	0.42464
0.43030	0.42407
0.43040	0.42350
0.43050	0.42293
0.43060	0.42237
0.43070	0.42180
0.43080	0.42123
0.43090	0.42066
0.43100	0.42009
0.43110	0.41952
0.43120	0.41895
0.43130	0.41837
0.43140	0.41780
0.43150	0.41723
0.43160	0.41666
0.43170	0.41609
0.43180	0.41552
0.43190	0.41495
0.43200	0.41438
0.43210	0.41380
0.43220	0.41323
0.43230	0.41266
0.43240	0.41209
0.43250	0.41151
0.43260	0.41094
0.43270	0.41037
0.43280	0.40980
0.43290	0.40922
0.43300	0.40865
0.43310	0.40808
0.43320	0.40750
0.43330	0.40693
0.43340	0.40635
0.43350	0.40578
0.43360	0.40521
0.43370	0.40463
0.43380	0.40406
0.43390	0.40348
0.43400	0.40291
0.43410	0.40233
0.43420	0.40176
0.43430	0.40118
0.43440	0.40060
0.43450	0.40003
0.43460	0.39945
0.43470	0.39888
0.43480	0.39830
0.43490	0.39772
0.43500	0.39715
0.43510	0.39657
0.43520	0.39599
0.43530	0.39542
0.43540	0.39484
0.43550	0.39426
0.43560	0.39369
0.43570	0.39311
0.43580	0.39253
0.43590	0.39195
0.43600	0.39137
0.43610	0.39080
0.43620	0.39022
0.43630	0.38964
0.43640	0.38906
0.43650	0.38848
0.43660	0.38790
0.43670	0.38732
0.43680	0.38674
0.43690	0.38616
0.43700	0.38558
0.43710	0.38500
0.43720	0.38442
0.43730	0.38384
0.43740	0.38326
0.43750	0.38268
0.43760	0.38210
0.43770	0.38152
0.43780	0.38094
0.43790	0.38036
0.43800	0.37978
0.43810	0.37920
0.43820	0.37862
0.43830	0.37803
0.43840	0.37745
0.43850	0.37687
0.43860	0.37629
0.43870	0.37571
0.43880	0.37512
0.43890	0.37454
0.43900	0.37396
0.43910	0.37338
0.43920	0.37279
0.43930	0.37221
0.43940	0.37163
0.43950	0.37104
0.43960	0.37046
0.43970	0.36988
0.43980	0.36929
0.43990	0.36871
0.44000	0.36812
0.44010	0.36754
0.44020	0.36696
0.44030	0.36637
0.44040	0.36579
0.44050	0.36520
0.44060	0.36462
0.44070	0.36403
0.44080	0.36345
0.44090	0.36286
0.44100	0.36228
0.44110	0.36169
0.44120	0.36110
0.44130	0.36052
0.44140	0.35993
0.44150	0.35935
0.44160	0.35876
0.44170	0.35817
0.44180	0.35759
0.44190	0.35700
0.44200	0.35641
0.44210	0.35582
0.44220	0.35524
0.44230	0.35465
0.44240	0.35406
0.44250	0.35347
0.44260	0.35289
0.44270	0.35230
0.44280	0.35171
0.44290	0.35112
0.44300	0.35053
0.44310	0.34995
0.44320	0.34936
0.44330	0.34877
0.44340	0.34818
0.44350	0.34759
0.44360	0.34700
0.44370	0.34641
0.44380	0.34582
0.44390	0.34523
0.44400	0.34464
0.44410	0.34405
0.44420	0.34346
0.44430	0.34287
0.44440	0.34228
0.44450	0.34169
0.44460	0.34110
0.44470	0.34051
0.44480	0.33992
0.44490	0.33933
0.44500	0.33874
0.44510	0.33815
0.44520	0.33756
0.44530	0.33696
0.44540	0.33637
0.44550	0.33578
0.44560	0.33519
0.44570	0.33460
0.44580	0.33400
0.44590	0.33341
0.44600	0.33282
0.44610	0.33223
0.44620	0.33163
0.44630	0.33104
0.44640	0.33045
0.44650	0.32986
0.44660	0.32926
0.44670	0.32867
0.44680	0.32808
0.44690	0.32748
0.44700	0.32689
0.44710	0.32629
0.44720	0.32570
0.44730	0.32511
0.44740	0.32451
0.44750	0.32392
0.44760	0.32332
0.44770	0.32273
0.44780	0.32213
0.44790	0.32154
0.44800	0.32094
0.44810	0.32035
0.44820	0.31975
0.44830	0.31916
0.44840	0.31856
0.44850	0.31797
0.44860	0.31737
0.44870	0.31677
0.44880	0.31618
0.44890	0.31558
0.44900	0.31499
0.44910	0.31439
0.44920	0.31379
0.44930	0.31320
0.44940	0.31260
0.44950	0.31200
0.44960	0.31141
0.44970	0.31081
0.44980	0.31021
0.44990	0.30961
0.45000	0.30902
0.45010	0.30842
0.45020	0.30782
0.45030	0.30722
0.45040	0.30663
0.45050	0.30603
0.45060	0.30543
0.45070	0.30483
0.45080	0.30423
0.45090	0.30363
0.45100	0.30304
0.45110	0.30244
0.45120	0.30184
0.45130	0.30124
0.45140	0.30064
0.45150	0.30004
0.45160	0.29944
0.45170	0.29884
0.45180	0.29824
0.45190	0.29764
0.45200	0.29704
0.45210	0.29644
0.45220	0.29584
0.45230	0.29524
0.45240	0.29464
0.45250	0.29404
0.45260	0.29344
0.45270	0.29284
0.45280	0.29224
0.45290	0.29164
0.45300	0.29104
0.45310	0.29043
0.45320	0.28983
0.45330	0.28923
0.45340	0.28863
0.45350	0.28803
0.45360	0.28743
0.45370	0.28683
0.45380	0.28622
0.45390	0.28562
0.45400	0.28502
0.45410	0.28442
0.45420	0.28381
0.45430	0.28321
0.45440	0.28261
0.45450	0.28201
0.45460	0.28140
0.45470	0.28080
0.45480	0.28020
0.45490	0.27959
0.45500	0.27899
0.45510	0.27839
0.45520	0.27778
0.45530	0.27718
0.45540	0.27658
0.45550	0.27597
0.45560	0.27537
0.45570	0.27476
0.45580	0.27416
0.45590	0.27356
0.45600	0.27295
0.45610	0.27235
0.45620	0.27174
0.45630	0.27114
0.45640	0.27053
0.45650	0.26993
0.45660	0.26932
0.45670	0.26872
0.45680	0.26811
0.45690	0.26751
0.45700	0.26690
0.45710	0.26630
0.45720	0.26569
0.45730	0.26508
0.45740	0.26448
0.45750	0.26387
0.45760	0.26327
0.45770	0.26266
0.45780	0.26205
0.45790	0.26145
0.45800	0.26084
0.45810	0.26023
0.45820	0.25963
0.45830	0.25902
0.45840	0.25841
0.45850	0.25781
0.45860	0.25720
0.45870	0.25659
0.45880	0.25599
0.45890	0.25538
0.45900	0.25477
0.45910	0.25416
0.45920	0.25356
0.45930	0.25295
0.45940	0.25234
0.45950	0.25173
0.45960	0.25112
0.45970	0.25052
0.45980	0.24991
0.45990	0.24930
0.46000	0.24869
0.46010	0.24808
0.46020	0.24747
0.46030	0.24686
0.46040	0.24625
0.46050	0.24565
0.46060	0.24504
0.46070	0.24443
0.46080	0.24382
0.46090	0.24321
0.46100	0.24260
0.46110	0.24199
0.46120	0.24138
0.46130	0.24077
0.46140	0.24016
0.46150	0.23955
0.46160	0.23894
0.46170	0.23833
0.46180	0.23772
0.46190	0.23711
0.46200	0.23650
0.46210	0.23589
0.46220	0.23528
0.46230	0.23467
0.46240	0.23406
0.46250	0.23345
0.46260	0.23283
0.46270	0.23222
0.46280	0.23161
0.46290	0.23100
0.46300	0.23039
0.46310	0.22978
0.46320	0.22917
0.46330	0.22855
0.46340	0.22794
0.46350	0.22733
0.46360	0.22672
0.46370	0.22611
0.46380	0.22550
0.46390	0.22488
0.46400	0.22427
0.46410	0.22366
0.46420	0.22305
0.46430	0.22243
0.46440	0.22182
0.46450	0.22121
0.46460	0.22060
0.46470	0.21998
0.46480	0.21937
0.46490	0.21876
0.46500	0.21814
0.46510	0.21753
0.46520	0.21692
0.46530	0.21630
0.46540	0.21569
0.46550	0.21508
0.46560	0.21446
0.46570	0.21385
0.46580	0.21324
0.46590	0.21262
0.46600	0.21201
0.46610	0.21139
0.46620	0.21078
0.46630	0.21016
0.46640	0.20955
0.46650	0.20894
0.46660	0.20832
0.46670	0.20771
0.46680	0.20709
0.46690	0.20648
0.46700	0.20586
0.46710	0.20525
0.46720	0.20463
0.46730	0.20402
0.46740	0.20340
0.46750	0.20279
0.46760	0.20217
0.46770	0.20156
0.46780	0.20094
0.46790	0.20033
0.46800	0.19971
0.46810	0.19909
0.46820	0.19848
0.46830	0.19786
0.46840	0.19725
0.46850	0.19663
0.46860	0.19601
0.46870	0.19540
0.46880	0.19478
0.46890	0.19417
0.46900	0.19355
0.46910	0.19293
0.46920	0.19232
0.46930	0.19170
0.46940	0.19108
0.46950	0.19047
0.46960	0.18985
0.46970	0.18923
0.46980	0.18862
0.46990	0.18800
0.47000	0.18738
0.47010	0.18676
0.47020	0.18615
0.47030	0.18553
0.47040	0.18491
0.47050	0.18429
0.47060	0.18368
0.47070	0.18306
0.47080	0.18244
0.47090	0.18182
0.47100	0.18121
0.47110	0.18059
0.47120	0.17997
0.47130	0.17935
0.47140	0.17873
0.47150	0.17812
0.47160	0.17750
0.47170	0.17688
0.47180	0.17626
0.47190	0.17564
0.47200	0.17502
0.47210	0.17440
0.47220	0.17379
0.47230	0.17317
0.47240	0.17255
0.47250	0.17193
0.47260	0.17131
0.47270	0.17069
0.47280	0.17007
0.47290	0.16945
0.47300	0.16883
0.47310	0.16821
0.47320	0.16759
0.47330	0.16698
0.47340	0.16636
0.47350	0.16574
0.47360	0.16512
0.47370	0.16450
0.47380	0.16388
0.47390	0.16326
0.47400	0.16264
0.47410	0.16202
0.47420	0.16140
0.47430	0.16078
0.47440	0.16016
0.47450	0.15954
0.47460	0.15892
0.47470	0.15830
0.47480	0.15768
0.47490	0.15706
0.47500	0.15643
0.47510	0.15581
0.47520	0.15519
0.47530	0.15457
0.47540	0.15395
0.47550	0.15333
0.47560	0.15271
0.47570	0.15209
0.47580	0.15147
0.47590	0.15085
0.47600	0.15023
0.47610	0.14960
0.47620	0.14898
0.47630	0.14836
0.47640	0.14774
0.47650	0.14712
0.47660	0.14650
0.47670	0.14588
0.47680	0.14525
0.47690	0.14463
0.47700	0.14401
0.47710	0.14339
0.47720	0.14277
0.47730	0.14215
0.47740	0.14152
0.47750	0.14090
0.47760	0.14028
0.47770	0.13966
0.47780	0.13903
0.47790	0.13841
0.47800	0.13779
0.47810	0.13717
0.47820	0.13655
0.47830	0.13592
0.47840	0.13530
0.47850	0.13468
0.47860	0.13406
0.47870	0.13343
0.47880	0.13281
0.47890	0.13219
0.47900	0.13156
0.47910	0.13094
0.47920	0.13032
0.47930	0.12970
0.47940	0.12907
0.47950	0.12845
0.47960	0.12783
0.47970	0.12720
0.47980	0.12658
0.47990	0.12596
0.48000	0.12533
0.48010	0.12471
0.48020	0.12409
0.48030	0.12346
0.48040	0.12284
0.48050	0.12222
0.48060	0.12159
0.48070	0.12097
0.48080	0.12034
0.48090	0.11972
0.48100	0.11910
0.48110	0.11847
0.48120	0.11785
0.48130	0.11723
0.48140	0.11660
0.48150	0.11598
0.48160	0.11535
0.48170	0.11473
0.48180	0.11410
0.48190	0.11348
0.48200	0.11286
0.48210	0.11223
0.48220	0.11161
0.48230	0.11098
0.48240	0.11036
0.48250	0.10973
0.48260	0.10911
0.48270	0.10849
0.48280	0.10786
0.48290	0.10724
0.48300	0.10661
0.48310	0.10599
0.48320	0.10536
0.48330	0.10474
0.48340	0.10411
0.48350	0.10349
0.48360	0.10286
0.48370	0.10224
0.48380	0.10161
0.48390	0.10099
0.48400	0.10036
0.48410	0.09974
0.48420	0.09911
0.48430	0.09849
0.48440	0.09786
0.48450	0.09724
0.48460	0.09661
0.48470	0.09598
0.48480	0.09536
0.48490	0.09473
0.48500	0.09411
0.48510	0.09348
0.48520	0.09286
0.48530	0.09223
0.48540	0.09161
0.48550	0.09098
0.48560	0.09035
0.48570	0.08973
0.48580	0.08910
0.48590	0.08848
0.48600	0.08785
0.48610	0.08723
0.48620	0.08660
0.48630	0.08597
0.48640	0.08535
0.48650	0.08472
0.48660	0.08410
0.48670	0.08347
0.48680	0.08284
0.48690	0.08222
0.48700	0.08159
0.48710	0.08096
0.48720	0.08034
0.48730	0.07971
0.48740	0.07909
0.48750	0.07846
0.48760	0.07783
0.48770	0.07721
0.48780	0.07658
0.48790	0.07595
0.48800	0.07533
0.48810	0.07470
0.48820	0.07407
0.48830	0.07345
0.48840	0.07282
0.48850	0.07219
0.48860	0.07157
0.48870	0.07094
0.48880	0.07031
0.48890	0.06969
0.48900	0.06906
0.48910	0.06843
0.48920	0.06781
0.48930	0.06718
0.48940	0.06655
0.48950	0.06593
0.48960	0.06530
0.48970	0.06467
0.48980	0.06404
0.48990	0.06342
0.49000	0.06279
0.49010	0.06216
0.49020	0.06154
0.49030	0.06091
0.49040	0.06028
0.49050	0.05965
0.49060	0.05903
0.49070	0.05840
0.49080	0.05777
0.49090	0.05715
0.49100	0.05652
0.49110	0.05589
0.49120	0.05526
0.49130	0.05464
0.49140	0.05401
0.49150	0.05338
0.49160	0.05275
0.49170	0.05213
0.49180	0.05150
0.49190	0.05087
0.49200	0.05024
0.49210	0.04962
0.49220	0.04899
0.49230	0.04836
0.49240	0.04773
0.49250	0.04711
0.49260	0.04648
0.49270	0.04585
0.49280	0.04522
0.49290	0.04460
0.49300	0.04397
0.49310	0.04334
0.49320	0.04271
0.49330	0.04208
0.49340	0.04146
0.49350	0.04083
0.49360	0.04020
0.49370	0.03957
0.49380	0.03895
0.49390	0.03832
0.49400	0.03769
0.49410	0.03706
0.49420	0.03643
0.49430	0.03581
0.49440	0.03518
0.49450	0.03455
0.49460	0.03392
0.49470	0.03329
0.49480	0.03267
0.49490	0.03204
0.49500	0.03141
0.49510	0.03078
0.49520	0.03015
0.49530	0.02953
0.49540	0.02890
0.49550	0.02827
0.49560	0.02764
0.49570	0.02701
0.49580	0.02639
0.49590	0.02576
0.49600	0.02513
0.49610	0.02450
0.49620	0.02387
0.49630	0.02325
0.49640	0.02262
0.49650	0.02199
0.49660	0.02136
0.49670	0.02073
0.49680	0.02010
0.49690	0.01948
0.49700	0.01885
0.49710	0.01822
0.49720	0.01759
0.49730	0.01696
0.49740	0.01634
0.49750	0.01571
0.49760	0.01508
0.49770	0.01445
0.49780	0.01382
0.49790	0.01319
0.49800	0.01257
0.49810	0.01194
0.49820	0.01131
0.49830	0.01068
0.49840	0.01005
0.49850	0.00942
0.49860	0.00880
0.49870	0.00817
0.49880	0.00754
0.49890	0.00691
0.49900	0.00628
0.49910	0.00565
0.49920	0.00503
0.49930	0.00440
0.49940	0.00377
0.49950	0.00314
0.49960	0.00251
0.49970	0.00188
0.49980	0.00126
0.49990	0.00063
0.50000	0.00000
0.50010	-0.00063
0.50020	-0.00126
0.50030	-0.00188
0.50040	-0.00251
0.50050	-0.00314
0.50060	-0.00377
0.50070	-0.00440
0.50080	-0.00503
0.50090	-0.00565
0.50100	-0.00628
0.50110	-0.00691
0.50120	-0.00754
0.50130	-0.00817
0.50140	-0.00880
0.50150	-0.00942
0.50160	-0.01005
0.50170	-0.01068
0.50180	-0.01131
0.50190	-0.01194
0.50200	-0.01257
0.50210	-0.01319
0.50220	-0.01382
0.50230	-0.01445
0.50240	-0.01508
0.50250	-0.01571
0.50260	-0.01634
0.50270	-0.01696
0.50280	-0.01759
0.50290	-0.01822
0.50300	-0.01885
0.50310	-0.01948
0.50320	-0.02010
0.50330	-0.02073
0.50340	-0.02136
0.50350	-0.02199
0.50360	-0.02262
0.50370	-0.02325
0.50380	-0.02387
0.50390	-0.02450
0.50400	-0.02513
0.50410	-0.02576
0.50420	-0.02639
0.50430	-0.02701
0.50440	-0.02764
0.50450	-0.02827
0.50460	-0.02890
0.50470	-0.02953
0.50480	-0.03015
0.50490	-0.03078
0.50500	-0.03141
0.50510	-0.03204
0.50520	-0.03267
0.50530	-0.03329
0.50540	-0.03392
0.50550	-0.03455
0.50560	-0.03518
0.50570	-0.03581
0.50580	-0.03643
0.50590	-0.03706
0.50600	-0.03769
0.50610	-0.03832
0.50620	-0.03895
0.50630	-0.03957
0.50640	-0.04020
0.50650	-0.04083
0.50660	-0.04146
0.50670	-0.04208
0.50680	-0.04271
0.50690	-0.04334
0.50700	-0.04397
0.50710	-0.04460
0.50720	-0.04522
0.50730	-0.04585
0.50740	-0.04648
0.50750	-0.04711
0.50760	-0.04773
0.50770	-0.04836
0.50780	-0.04899
0.50790	-0.04962
0.50800	-0.05024
0.50810	-0.05087
0.50820	-0.05150
0.50830	-0.05213
0.50840	-0.05275
0.50850	-0.05338
0.50860	-0.05401
0.50870	-0.05464
0.50880	-0.05526
0.50890	-0.05589
0.50900	-0.05652
0.50910	-0.05715
0.50920	-0.05777
0.50930	-0.05840
0.50940	-0.05903
0.50950	-0.05965
0.50960	-0.06028
0.50970	-0.06091
0.50980	-0.06154
0.50990	-0.06216
0.51000	-0.06279
0.51010	-0.06342
0.51020	-0.06404
0.51030	-0.06467
0.51040	-0.06530
0.51050	-0.06593
0.51060	-0.06655
0.51070	-0.06718
0.51080	-0.06781
0.51090	-0.06843
0.51100	-0.06906
0.51110	-0.06969
0.51120	-0.07031
0.51130	-0.07094
0.51140	-0.07157
0.51150	-0.07219
0.51160	-0.07282
0.51170	-0.07345
0.51180	-0.07407
0.51190	-0.07470
0.51200	-0.07533
0.51210	-0.07595
0.51220	-0.07658
0.51230	-0.07721
0.51240	-0.07783
0.51250	-0.07846
0.51260	-0.07909
0.51270	-0.07971
0.51280	-0.08034
0.51290	-0.08096
0.51300	-0.08159
0.51310	-0.08222
0.51320	-0.08284
0.51330	-0.08347
0.51340	-0.08410
0.51350	-0.08472
0.51360	-0.08535
0.51370	-0.08597
0.51380	-0.08660
0.51390	-0.08723
0.51400	-0.08785
0.51410	-0.08848
0.51420	-0.08910
0.51430	-0.08973
0.51440	-0.09035
0.51450	-0.09098
0.51460	-0.09161
0.51470	-0.09223
0.51480	-0.09286
0.51490	-0.09348
0.51500	-0.09411
0.51510	-0.09473
0.51520	-0.09536
0.51530	-0.09598
0.51540	-0.09661
0.51550	-0.09724
0.51560	-0.09786
0.51570	-0.09849
0.51580	-0.09911
0.51590	-0.09974
0.51600	-0.10036
0.51610	-0.10099
0.51620	-0.10161
0.51630	-0.10224
0.51640	-0.10286
0.51650	-0.10349
0.51660	-0.10411
0.51670	-0.10474
0.51680	-0.10536
0.51690	-0.10599
0.51700	-0.10661
0.51710	-0.10724
0.51720	-0.10786
0.51730	-0.10849
0.51740	-0.10911
0.51750	-0.10973
0.51760	-0.11036
0.51770	-0.11098
0.51780	-0.11161
0.51790	-0.11223
0.51800	-0.11286
0.51810	-0.11348
0.51820	-0.11410
0.51830	-0.11473
0.51840	-0.11535
0.51850	-0.11598
0.51860	-0.11660
0.51870	-0.11723
0.51880	-0.11785
0.51890	-0.11847
0.51900	-0.11910
0.51910	-0.11972
0.51920	-0.12034
0.51930	-0.12097
0.51940	-0.12159
0.51950	-0.12222
0.51960	-0.12284
0.51970	-0.12346
0.51980	-0.12409
0.51990	-0.12471
0.52000	-0.12533
0.52010	-0.12596
0.52020	-0.12658
0.52030	-0.12720
0.52040	-0.12783
0.52050	-0.12845
0.52060	-0.12907
0.52070	-0.12970
0.52080	-0.13032
0.52090	-0.13094
0.52100	-0.13156
0.52110	-0.13219
0.52120	-0.13281
0.52130	-0.13343
0.52140	-0.13406
0.52150	-0.13468
0.52160	-0.13530
0.52170	-0.13592
0.52180	-0.13655
0.52190	-0.13717
0.52200	-0.13779
0.52210	-0.13841
0.52220	-0.13903
0.52230	-0.13966
0.52240	-0.14028
0.52250	-0.14090
0.52260	-0.14152
0.52270	-0.14215
0.52280	-0.14277
0.52290	-0.14339
0.52300	-0.14401
0.52310	-0.14463
0.52320	-0.14525
0.52330	-0.14588
0.52340	-0.14650
0.52350	-0.14712
0.52360	-0.14774
0.52370	-0.14836
0.52380	-0.14898
0.52390	-0.14960
0.52400	-0.15023
0.52410	-0.15085
0.52420	-0.15147
0.52430	-0.15209
0.52440	-0.15271
0.52450	-0.15333
0.52460	-0.15395
0.52470	-0.15457
0.52480	-0.15519
0.52490	-0.15581
0.52500	-0.15643
0.52510	-0.15706
0.52520	-0.15768
0.52530	-0.15830
0.52540	-0.15892
0.52550	-0.15954
0.52560	-0.16016
0.52570	-0.16078
0.52580	-0.16140
0.52590	-0.16202
0.52600	-0.16264
0.52610	-0.16326
0.52620	-0.16388
0.52630	-0.16450
0.52640	-0.16512
0.52650	-0.16574
0.52660	-0.16636
0.52670	-0.16698
0.52680	-0.16759
0.52690	-0.16821
0.52700	-0.16883
0.52710	-0.16945
0.52720	-0.17007
0.52730	-0.17069
0.52740	-0.17131
0.52750	-0.17193
0.52760	-0.17255
0.52770	-0.17317
0.52780	-0.17379
0.52790	-0.17440
0.52800	-0.17502
0.52810	-0.17564
0.52820	-0.17626
0.52830	-0.17688
0.52840	-0.17750
0.52850	-0.17812
0.52860	-0.17873
0.52870	-0.17935
0.52880	-0.17997
0.52890	-0.18059
0.52900	-0.18121
0.52910	-0.18182
0.52920	-0.18244
0.52930	-0.18306
0.52940	-0.18368
0.52950	-0.18429
0.52960	-0.18491
0.52970	-0.18553
0.52980	-0.18615
0.52990	-0.18676
0.53000	-0.18738
0.53010	-0.18800
0.53020	-0.18862
0.53030	-0.18923
0.53040	-0.18985
0.53050	-0.19047
0.53060	-0.19108
0.53070	-0.19170
0.53080	-0.19232
0.53090	-0.19293
0.53100	-0.19355
0.53110	-0.19417
0.53120	-0.19478
0.53130	-0.19540
0.53140	-0.19601
0.53150	-0.19663
0.53160	-0.19725
0.53170	-0.19786
0.53180	-0.19848
0.53190	-0.19909
0.53200	-0.19971
0.53210	-0.20033
0.53220	-0.20094
0.53230	-0.20156
0.53240	-0.20217
0.53250	-0.20279
0.53260	-0.20340
0.53270	-0.20402
0.53280	-0.20463
0.53290	-0.20525
0.53300	-0.20586
0.53310	-0.20648
0.53320	-0.20709
0.53330	-0.20771
0.53340	-0.20832
0.53350	-0.20894
0.53360	-0.20955
0.53370	-0.21016
0.53380	-0.21078
0.53390	-0.21139
0.53400	-0.21201
0.53410	-0.21262
0.53420	-0.21324
0.53430	-0.21385
0.53440	-0.21446
0.53450	-0.21508
0.53460	-0.21569
0.53470	-0.21630
0.53480	-0.21692
0.53490	-0.21753
0.53500	-0.21814
0.53510	-0.21876
0.53520	-0.21937
0.53530	-0.21998
0.53540	-0.22060
0.53550	-0.22121
0.53560	-0.22182
0.53570	-0.22243
0.53580	-0.22305
0.53590	-0.22366
0.53600	-0.22427
0.53610	-0.22488
0.53620	-0.22550
0.53630	-0.22611
0.53640	-0.22672
0.53650	-0.22733
0.53660	-0.22794
0.53670	-0.22855
0.53680	-0.22917
0.53690	-0.22978
0.53700	-0.23039
0.53710	-0.23100
0.53720	-0.23161
0.53730	-0.23222
0.53740	-0.23283
0.53750	-0.23345
0.53760	-0.23406
0.53770	-0.23467
0.53780	-0.23528
0.53790	-0.23589
0.53800	-0.23650
0.53810	-0.23711
0.53820	-0.23772
0.53830	-0.23833
0.53840	-0.23894
0.53850	-0.23955
0.53860	-0.24016
0.53870	-0.24077
0.53880	-0.24138
0.53890	-0.24199
0.53900	-0.24260
0.53910	-0.24321
0.53920	-0.24382
0.53930	-0.24443
0.53940	-0.24504
0.53950	-0.24565
0.53960	-0.24625
0.53970	-0.24686
0.53980	-0.24747
0.53990	-0.24808
0.54000	-0.24869
0.54010	-0.24930
0.54020	-0.24991
0.54030	-0.25052
0.54040	-0.25112
0.54050	-0.25173
0.54060	-0.25234
0.54070	-0.25295
0.54080	-0.25356
0.54090	-0.25416
0.54100	-0.25477
0.54110	-0.25538
0.54120	-0.25599
0.54130	-0.25659
0.54140	-0.25720
0.54150	-0.25781
0.54160	-0.25841
0.54170	-0.25902
0.54180	-0.25963
0.54190	-0.26023
0.54200	-0.26084
0.54210	-0.26145
0.54220	-0.26205
0.54230	-0.26266
0.54240	-0.26327
0.54250	-0.26387
0.54260	-0.26448
0.54270	-0.26508
0.54280	-0.26569
0.54290	-0.26630
0.54300	-0.26690
0.54310	-0.26751
0.54320	-0.26811
0.54330	-0.26872
0.54340	-0.26932
0.54350	-0.26993
0.54360	-0.27053
0.54370	-0.27114
0.54380	-0.27174
0.54390	-0.27235
0.54400	-0.27295
0.54410	-0.27356
0.54420	-0.27416
0.54430	-0.27476
0.54440	-0.27537
0.54450	-0.27597
0.54460	-0.27658
0.54470	-0.27718
0.54480	-0.27778
0.54490	-0.27839
0.54500	-0.27899
0.54510	-0.27959
0.54520	-0.28020
0.54530	-0.28080
0.54540	-0.28140
0.54550	-0.28201
0.54560	-0.28261
0.54570	-0.28321
0.54580	-0.28381
0.54590	-0.28442
0.54600	-0.28502
0.54610	-0.28562
0.54620	-0.28622
0.54630	-0.28683
0.54640	-0.28743
0.54650	-0.28803
0.54660	-0.28863
0.54670	-0.28923
0.54680	-0.28983
0.54690	-0.29043
0.54700	-0.29104
0.54710	-0.29164
0.54720	-0.29224
0.54730	-0.29284
0.54740	-0.29344
0.54750	-0.29404
0.54760	-0.29464
0.54770	-0.29524
0.54780	-0.29584
0.54790	-0.29644
0.54800	-0.29704
0.54810	-0.29764
0.54820	-0.29824
0.54830	-0.29884
0.54840	-0.29944
0.54850	-0.30004
0.54860	-0.30064
0.54870	-0.30124
0.54880	-0.30184
0.54890	-0.30244
0.54900	-0.30304
0.54910	-0.30363
0.54920	-0.30423
0.54930	-0.30483
0.54940	-0.30543
0.54950	-0.30603
0.54960	-0.30663
0.54970	-0.30722
0.54980	-0.30782
0.54990	-0.30842
0.55000	-0.30902
0.55010	-0.30961
0.55020	-0.31021
0.55030	-0.31081
0.55040	-0.31141
0.55050	-0.31200
0.55060	-0.31260
0.55070	-0.31320
0.55080	-0.31379
0.55090	-0.31439
0.55100	-0.31499
0.55110	-0.31558
0.55120	-0.31618
0.55130	-0.31677
0.55140	-0.31737
0.55150	-0.31797
0.55160	-0.31856
0.55170	-0.31916
0.55180	-0.31975
0.55190	-0.32035
0.55200	-0.32094
0.55210	-0.32154
0.55220	-0.32213
0.55230	-0.32273
0.55240	-0.32332
0.55250	-0.32392
0.55260	-0.32451
0.55270	-0.32511
0.55280	-0.32570
0.55290	-0.32629
0.55300	-0.32689
0.55310	-0.32748
0.55320	-0.32808
0.55330	-0.32867
0.55340	-0.32926
0.55350	-0.32986
0.55360	-0.33045
0.55370	-0.33104
0.55380	-0.33163
0.55390	-0.33223
0.55400	-0.33282
